article_a,article_b,shared_transactions,joint_support,support_a,support_b,confidence_a_b,confidence_b_a,balanced_confidence,lift,leverage,conviction_a_b,conviction_b_a,jaccard_similarity,cosine_similarity,weighted_shared_quantity,weighted_cosine_similarity,popularity_penalty_factor,periods_present,support_mean,support_std,lift_mean,lift_std,balanced_confidence_mean,shared_transactions_mean,support_stability,lift_stability,periods_available,presence_ratio,temporal_stability_score,joint_frequency_component,lift_component,balanced_confidence_component,similarity_component,weighted_volume_component,temporal_stability_component,operational_relevance_factor,final_layout_score,proximity_recommendation
086090,131145,10,0.0004734848484848485,0.0011837121212121212,0.0006628787878787879,0.4,0.7142857142857143,0.5128205128205129,603.4285714285714,0.00047270019082874197,1.6655618686868687,3.495857007575758,0.3448275862068966,0.5345224838248488,10.0,0.04910563812944184,0.9976381672177609,3,0.000570382147239887,8.753708627259172e-05,580.9139194139194,74.37337558355783,0.5515069725596041,6.333333333333333,0.8886452021441101,0.9053586875684657,21,0.14285714285714285,0.5572189468210638,0.3997200583865222,0.8936266909214281,0.6404412967767572,0.3094852360537291,0.23631979825612193,0.5572189468210638,0.12142857142857143,0.05981416394654242,low
086112,102216,8,0.0003787878787878788,0.0008049242424242424,0.0008996212121212122,0.47058823529411764,0.42105263157894735,0.4444444444444444,523.0959752321982,0.00037806375186524334,1.8871896043771044,1.725882403581267,0.2857142857142857,0.4451319072597258,86.0,0.19501735450854968,0.9982039890348805,3,0.0005017587229246015,0.00011082379310622102,518.5734883427054,33.711957148077396,0.5052910052910052,5.0,0.8472134002170294,0.949595790565368,21,0.14285714285714285,0.5558486819921651,0.366269013623843,0.8736870745277847,0.5550491238731895,0.3086211824941871,0.4401286901905374,0.5558486819921651,0.12142857142857143,0.05981128339708266,low
084094,125097,15,0.0007102272727272727,0.0008996212121212122,0.0019412878787878787,0.7894736842105263,0.36585365853658536,0.5,406.67522464698334,0.0007084808489726814,4.740778882575758,1.5755044434731935,0.3333333333333333,0.537430772925014,103.0,0.0829974478657608,0.9961324403358174,3,0.0034653452356708616,0.00348132349548735,204.03063043788333,183.54612341339413,0.5204081632653061,13.666666666666666,0.5493716629017539,0.5765280451406519,21,0.14285714285714285,0.3732292244414034,0.4621800370131041,0.8385498484836514,0.6244302643573382,0.3179205180413694,0.457718705549134,0.3732292244414034,0.12142857142857143,0.05980485517674361,low
018100,143123,16,0.0007575757575757576,0.0010890151515151516,0.002509469696969697,0.6956521739130435,0.3018867924528302,0.42105263157894735,277.2108285479901,0.0007548429070534894,3.277468885281385,1.4308724918099918,0.26666666666666666,0.45826652010096386,31.0,0.26982036673133164,0.9950061245642136,3,0.0035828821924158856,0.003584769035545953,131.42309940109485,129.7413915945921,0.42484589853010907,16.0,0.5503799748390668,0.5536949620927171,21,0.14285714285714285,0.36782344726061356,0.4722859318146924,0.7850608064097463,0.52583601209039,0.3315845178329874,0.3415587071919209,0.36782344726061356,0.1295238095238095,0.0597798459540279,low
102502,103081,6,0.0002840909090909091,0.0004261363636363636,0.0005208333333333333,0.6666666666666666,0.5454545454545454,0.6,1280.0,0.0002838689630681818,2.9984374999999996,2.1990625,0.42857142857142855,0.6030226891555273,46.0,0.4108617035567337,0.9989594172736733,2,0.0004970960492552007,0.0003012347580755232,1344.125,90.68644468717471,0.8,5.0,0.7000355113636363,0.954464761228475,21,0.09523809523809523,0.49148398657335246,0.32437585044637585,0.9985830145722928,0.7493163172288058,0.4808186070945632,0.37944363743233406,0.49148398657335246,0.1142857142857143,0.059774907951172074,low
102202,103121,6,0.0002840909090909091,0.0003787878787878788,0.000615530303030303,0.75,0.46153846153846156,0.5714285714285714,1218.4615384615386,0.00028385775367309457,3.997537878787879,1.856439393939394,0.4,0.5883484054145521,67.0,0.41790199694885855,0.9987704530407642,2,0.00040833340057776414,0.00017570541648373423,1137.3245192307693,114.74507300668054,0.6607142857142857,4.5,0.7667140151515152,0.9334102746212121,21,0.09523809523809523,0.5062239160579004,0.32437585044637585,0.9917061623316217,0.7136345878369579,0.46875013412113686,0.41584518762726475,0.5062239160579004,0.1142857142857143,0.05976899888084495,low
052000,094001,11,0.0005208333333333333,0.0015151515151515152,0.0017992424242424243,0.34375,0.2894736842105263,0.3142857142857143,191.05263157894737,0.0005181072084481176,1.521067821067821,1.4052749719416386,0.1864406779661017,0.3154466340720224,23.0,0.2614311634636815,0.996414417814682,5,0.0009554066917256464,0.0004149340840745996,279.4754613807246,59.18551439467733,0.4915339732731037,5.6,0.7202272673131187,0.8407487134331941,21,0.23809523809523808,0.5333982156950913,0.41422452531847354,0.733108056983976,0.3924990233103269,0.2544394918339352,0.313206772853951,0.5333982156950913,0.13571428571428573,0.059768924355396595,low
102690,103310,6,0.0002840909090909091,0.0004734848484848485,0.0004734848484848485,0.6,0.6,0.6,1267.1999999999998,0.00028386672118916435,2.4988162878787876,2.4988162878787876,0.42857142857142855,0.6,34.0,0.31246621438986827,0.9990539262062441,3,0.0011420860633042046,0.0010908043529825283,624.6288888888888,579.773164697801,0.5904761904761905,5.333333333333333,0.561850016960078,0.5688727100123601,21,0.14285714285714285,0.3750588968768277,0.32437585044637585,0.9971802704451254,0.7493163172288058,0.4470125476537656,0.3503902552178397,0.3750588968768277,0.12142857142857143,0.05975655086590898,low
204008,204009,5,0.00023674242424242425,0.0003787878787878788,0.00033143939393939396,0.625,0.7142857142857143,0.6666666666666666,1885.7142857142858,0.0002366168790174472,2.665782828282828,3.4986742424242427,0.5,0.6681531047810609,25.0,0.35772737939508903,0.9992429977289932,2,0.0003114959707152639,0.00010571747925737725,1525.3821428571428,509.586603387531,0.6666666666666666,4.0,0.8064630681818182,0.8089147727272726,21,0.09523809523809523,0.4870247564935065,0.29867951606519755,1.0,0.8325736858097842,0.5086268280587166,0.3210952226723657,0.4870247564935065,0.1142857142857143,0.05974168608625981,low
041086,102216,9,0.0004261363636363636,0.0010416666666666667,0.0008996212121212122,0.4090909090909091,0.47368421052631576,0.43902439024390244,454.7368421052631,0.0004251992582070707,1.6907852564102568,1.898020833333333,0.28125,0.44020438924006666,45.0,0.27568996063880774,0.9979209979209979,3,0.0005175415512074298,8.489242000233715e-05,428.23767752715116,26.195328792616525,0.4668542839274546,5.333333333333333,0.8818886065666195,0.9524307026751059,21,0.14285714285714285,0.5669599719244766,0.3838322124624779,0.8541405827286114,0.5482802321186384,0.33238144995962476,0.3773241361610622,0.5669599719244766,0.12142857142857143,0.05973527525985234,low
086009,102213,9,0.0004261363636363636,0.0008996212121212122,0.0006628787878787879,0.47368421052631576,0.6428571428571429,0.5454545454545455,714.5864661654134,0.00042554002381772266,1.89874053030303,2.797481060606061,0.375,0.5518254055364693,14.0,0.3010926755335382,0.9982039890348805,3,0.0012383858935843333,0.0009113005429358931,656.3224728487886,184.55547305822594,0.8228438228438227,6.0,0.6246714178574043,0.8132753571587616,21,0.14285714285714285,0.45500597893262595,0.3838322124624779,0.9172249897712665,0.6811966520261872,0.4093060270233358,0.2668865001952639,0.45500597893262595,0.12142857142857143,0.0597238592872824,low
142008,142009,12,0.0005681818181818182,0.0029829545454545456,0.0009943181818181817,0.19047619047619047,0.5714285714285714,0.2857142857142857,191.56462585034012,0.0005652158122417356,1.2340658422459894,2.326373106060606,0.16666666666666666,0.329914439536929,78.0,0.2771714303789616,0.9940694719005931,5,0.0011543108809699601,0.0007080991496412586,219.91951102865386,119.69674188383098,0.41210194061257893,6.0,0.6457126892088442,0.6725788306172229,21,0.23809523809523808,0.4690013715598161,0.4275673414738026,0.7334815897351056,0.35681729391847894,0.25791751219418574,0.4306222405537382,0.4690013715598161,0.13571428571428573,0.05972001383379147,low
089073,161045,8,0.0003787878787878788,0.0004734848484848485,0.0007575757575757576,0.8,0.5,0.6153846153846154,1056.0,0.00037842917814508723,4.996212121212122,1.9990530303030303,0.4444444444444444,0.6324555320336759,10.0,0.44992127066584753,0.9984871406959154,2,0.000633207182781122,0.00035980323023676803,1091.3,49.92173875177019,0.8076923076923077,6.5,0.7133712121212122,0.9686667850168649,21,0.09523809523809523,0.49903520274772273,0.366269013623843,0.9717333105846083,0.7685295561321086,0.5089404157146559,0.23631979825612193,0.49903520274772273,0.1142857142857143,0.05971764505582257,low
3602002,G000347,5,0.00023674242424242425,0.00023674242424242425,0.0006628787878787879,1.0,0.35714285714285715,0.5263157894736842,1508.5714285714284,0.00023658549271120293,inf,1.5551872895622898,0.35714285714285715,0.5976143046671968,135.0,0.36326960977236206,0.9986759977302819,3,0.0010193443056564823,0.0009747365050690377,895.454365079365,543.3342994966752,0.7309941520467836,4.0,0.5615562034359062,0.6687061612037699,21,0.14285714285714285,0.3999291156174286,0.29867951606519755,1.0,0.6572950151129875,0.4393422571941386,0.4841569290656489,0.3999291156174286,0.12142857142857143,0.059716009626205775,low
161045,161132,8,0.0003787878787878788,0.0007575757575757576,0.0007102272727272727,0.5,0.5333333333333333,0.5161290322580645,703.9999999999999,0.0003782498278236915,1.9985795454545454,2.1412337662337664,0.34782608695652173,0.5163977794943222,9.0,0.3530090432487313,0.9984871406959154,3,0.0005512514227513771,0.000182519307610233,727.2485714285713,66.05603416024604,0.6284532671629446,5.333333333333333,0.7871896156466608,0.9309578942297156,21,0.14285714285714285,0.5331820725371414,0.366269013623843,0.915141788921983,0.6445731761108007,0.40574430323319177,0.22692669309484967,0.5331820725371414,0.12142857142857143,0.059712478384770694,low
032119,082018,6,0.0002840909090909091,0.0004261363636363636,0.0004734848484848485,0.6666666666666666,0.6,0.631578947368421,1408.0,0.00028388913997933884,2.998579545454545,2.498934659090909,0.46153846153846156,0.6324555320336759,24.0,0.4075413664867947,0.9990539262062441,2,0.00043900165350610785,0.0002190768757092863,1242.8000000000002,233.6280805040353,0.7157894736842105,5.0,0.7391690340909091,0.8826704545454547,21,0.09523809523809523,0.48527546672077926,0.32437585044637585,1.0,0.788754018135585,0.5005117866863107,0.3172299033129309,0.48527546672077926,0.1142857142857143,0.059706021785723394,low
131110,133057,6,0.0002840909090909091,0.0005681818181818182,0.0004261363636363636,0.5,0.6666666666666666,0.5714285714285714,1173.3333333333335,0.0002838487861570248,1.9991477272727274,2.9982954545454543,0.4,0.5773502691896257,88.0,0.42026922351675955,0.9988649262202043,2,0.00043900165350610785,0.0002190768757092863,1067.7380952380952,149.334217836302,0.6493506493506493,5.0,0.7391690340909091,0.9100040584415584,21,0.09523809523809523,0.4921088676948052,0.32437585044637585,0.9864386743384844,0.7136345878369579,0.4658731642354617,0.442368627760077,0.4921088676948052,0.1142857142857143,0.059704157444269816,low
102198,103125,7,0.00033143939393939396,0.0006628787878787879,0.0005208333333333333,0.5,0.6363636363636364,0.56,960.0000000000001,0.0003310941445707071,1.9989583333333334,2.748177083333333,0.3888888888888889,0.5640760748177662,58.0,0.4070801956792859,0.9986759977302819,2,0.00043200764300200655,0.00014222498176846209,1043.3,117.8039897456787,0.655,5.0,0.811166351010101,0.9260607136516955,21,0.09523809523809523,0.5177222265730971,0.3466350277598281,0.9584306909578998,0.6993618960802188,0.4533483864619803,0.401853590962314,0.5177222265730971,0.1142857142857143,0.05970159750335787,low
069001,082027,9,0.0004261363636363636,0.0016098484848484848,0.0005681818181818182,0.2647058823529412,0.75,0.391304347826087,465.88235294117646,0.00042522167699724514,1.3592272727272725,3.993560606060606,0.24324324324324326,0.44556639433950346,122.0,0.41564456664918603,0.9967906362091751,3,0.0005545993189570586,0.00011400866090290225,421.033433886375,106.60310528469627,0.4328575060840507,6.0,0.8562767483194772,0.8286844347682557,21,0.14285714285714285,0.5283398474736214,0.3838322124624779,0.8575202119138938,0.4886845547144386,0.36815140141064423,0.4742552558209657,0.5283398474736214,0.12142857142857143,0.05969935629377766,low
161122,171126,8,0.0003787878787878788,0.0005681818181818182,0.0007102272727272727,0.6666666666666666,0.5333333333333333,0.5925925925925926,938.6666666666667,0.0003783843405647383,2.997869318181818,2.1416396103896105,0.42105263157894735,0.5962847939999439,15.0,0.5477225575051661,0.9985815602836879,2,0.0005444445341036855,0.00023427388864497896,844.8666666666667,132.6532321505964,0.6599326599326599,6.0,0.7667140151515152,0.9000710227272726,21,0.09523809523809523,0.49788910308441553,0.366269013623843,0.9552941125363762,0.740065498497586,0.5216866610280191,0.2732469657535367,0.49788910308441553,0.1142857142857143,0.05969749079491669,low
041086,161045,9,0.0004261363636363636,0.0010416666666666667,0.0007575757575757576,0.4090909090909091,0.5625,0.4736842105263159,540.0,0.0004253472222222222,1.6910256410256412,2.283333333333333,0.3103448275862069,0.47970161180012344,15.0,0.2843889358930394,0.9979209979209979,3,0.0005175415512074298,8.489242000233715e-05,534.062962962963,32.61340391965143,0.5174906964380649,5.333333333333333,0.8818886065666195,0.9525073529813625,21,0.14285714285714285,0.5669791345010408,0.3838322124624779,0.8781260437291135,0.591565513601689,0.3581451250931232,0.2732469657535367,0.5669791345010408,0.12142857142857143,0.05968006836544418,low
019066,019068,8,0.0003787878787878788,0.0008996212121212122,0.000615530303030303,0.42105263157894735,0.6153846153846154,0.5,684.0485829959514,0.0003782341346705693,1.7262095385674932,2.5976609848484853,0.3333333333333333,0.5090278103806222,142.0,0.2983631804913906,0.9982039890348805,3,0.001474131878375165,0.0012630736193237296,400.7763639868903,248.72389505568768,0.641025641025641,7.333333333333333,0.5883754658761512,0.6636924295069359,21,0.14285714285714285,0.4067214614252936,0.366269013623843,0.9111291796684943,0.6244302643573382,0.38024144140178207,0.4891032794901034,0.4067214614252936,0.12142857142857143,0.059672176179365766,low
063009,086112,8,0.0003787878787878788,0.0010890151515151516,0.0008049242424242424,0.34782608695652173,0.47058823529411764,0.4,432.1227621483376,0.0003779113040920569,1.532099116161616,1.8868318602693603,0.25,0.4045773899393389,338.0,0.2427184687307116,0.9978267032032505,3,0.0005017587229246015,0.00011082379310622102,406.8162453914372,89.62919199062608,0.4361111111111111,5.0,0.8472134002170294,0.8475370683791477,21,0.14285714285714285,0.5303340014456099,0.366269013623843,0.847021138658574,0.4995442114858706,0.2990986195566835,0.574169850382812,0.5303340014456099,0.12142857142857143,0.05965160271076525,low
016040,019015,7,0.00033143939393939396,0.00033143939393939396,0.0006628787878787879,1.0,0.5,0.6666666666666666,1508.5714285714284,0.0003312196897956841,inf,1.9993371212121211,0.5,0.7071067811865476,7.0,0.16101529717988267,0.9986759977302819,3,0.002166741616602581,0.0024327283466847047,714.959706959707,696.8680519249424,0.7888888888888889,7.0,0.5217222256898744,0.5568438471589685,21,0.14285714285714285,0.36001334378241867,0.3466350277598281,1.0,0.8325736858097842,0.45604069278881004,0.20493522431515251,0.36001334378241867,0.12142857142857143,0.05964806579314344,low
124119,149034,5,0.00023674242424242425,0.0002840909090909091,0.0004734848484848485,0.8333333333333334,0.5,0.625,1760.0000000000002,0.00023660791150137742,5.997159090909092,1.9994318181818183,0.45454545454545453,0.6454972243679028,38.0,0.37692181040762324,0.9990539262062441,3,0.0018871913308954938,0.002317939208690291,833.275462962963,831.3489106291936,0.7242063492063492,5.0,0.49928592316228,0.5510829595931683,21,0.14285714285714285,0.35184223113269036,0.29867951606519755,1.0,0.7805378304466727,0.49232149644032686,0.3610550297727799,0.35184223113269036,0.12142857142857143,0.05964421350664872,low
124120,149034,5,0.00023674242424242425,0.0002840909090909091,0.0004734848484848485,0.8333333333333334,0.5,0.625,1760.0000000000002,0.00023660791150137742,5.997159090909092,1.9994318181818183,0.45454545454545453,0.6454972243679028,38.0,0.37692181040762324,0.9990539262062441,3,0.0018871913308954938,0.002317939208690291,833.275462962963,831.3489106291936,0.7242063492063492,5.0,0.49928592316228,0.5510829595931683,21,0.14285714285714285,0.35184223113269036,0.29867951606519755,1.0,0.7805378304466727,0.49232149644032686,0.3610550297727799,0.35184223113269036,0.12142857142857143,0.05964421350664872,low
152022,203011,5,0.00023674242424242425,0.0005208333333333333,0.0002840909090909091,0.45454545454545453,0.8333333333333334,0.588235294117647,1600.0,0.00023659446022727273,1.8328125000000002,5.996875000000001,0.4166666666666667,0.6154574548966636,20.0,0.6052275326688025,0.9989594172736733,3,0.000960169206538191,0.0010077275462872393,933.4,627.0711223617301,0.704014939309057,3.6666666666666665,0.5385207552478597,0.6457721587244968,21,0.14285714285714285,0.38728498054119637,0.29867951606519755,1.0,0.7346238404203977,0.5457838847440443,0.3000468521001726,0.38728498054119637,0.12142857142857143,0.05960886392723288,low
